Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,11.279999732971191,11.569999694824219,10.399999618530273,10.609999656677246,10.609999656677246,36077100
2021-01-05,10.25,11.34000015258789,10.130000114440918,11.199999809265137,11.199999809265137,33311300
2021-01-06,11.970000267028809,13.449999809265137,11.550000190734863,12.300000190734863,12.300000190734863,85486600
2021-01-07,14.260000228881836,15.489999771118164,13.40999984741211,14.989999771118164,14.989999771118164,98521700
2021-01-08,16.610000610351562,16.940000534057617,14.75,15.319999694824219,15.319999694824219,86935000
2021-01-11,14.300000190734863,16.3700008392334,14.029999732971191,15.75,15.75,56349800
2021-01-12,16.75,19.059999465942383,16.40999984741211,19.049999237060547,19.049999237060547,95279700
2021-01-13,20.540000915527344,20.940000534057617,18.020000457763672,19.139999389648438,19.139999389648438,115262900
2021-01-14,17.270000457763672,17.969999313354492,16.68000030517578,17.600000381469727,17.600000381469727,85524800
2021-01-15,16.56999969482422,16.989999771118164,15.25,15.84000015258789,15.84000015258789,59785100
2021-01-19,16.709999084472656,18.31999969482422,16.299999237060547,18.1299991607666,18.1299991607666,54042200
2021-01-20,17.729999542236328,17.979999542236328,16.329999923706055,16.760000228881836,16.760000228881836,49186200
2021-01-21,15.829999923706055,17.8799991607666,15.329999923706055,17.290000915527344,17.290000915527344,59698200
2021-01-22,16.809999465942383,18.18000030517578,16.700000762939453,18.1299991607666,18.1299991607666,39505600
2021-01-25,18.030000686645508,19.43000030517578,17.030000686645508,18.049999237060547,18.049999237060547,44336400
2021-01-26,18.579999923706055,22.739999771118164,18.15999984741211,21.639999389648438,21.639999389648438,102045500
2021-01-27,20.270000457763672,24.200000762939453,19.709999084472656,21.56999969482422,21.56999969482422,52130900
2021-01-28,22.540000915527344,25.0,20.510000228881836,21.979999542236328,21.979999542236328,52108700
2021-01-29,22.84000015258789,23.489999771118164,20.510000228881836,20.760000228881836,20.760000228881836,38755200
2021-02-01,21.559999465942383,21.979999542236328,20.1200008392334,21.8799991607666,21.8799991607666,26854300
2021-02-02,22.059999465942383,23.639999389648438,20.520000457763672,21.43000030517578,21.43000030517578,47528700
2021-02-03,21.579999923706055,23.31999969482422,21.420000076293945,22.8799991607666,22.8799991607666,32174300
2021-02-04,23.149999618530273,24.6299991607666,23.030000686645508,23.760000228881836,23.760000228881836,29682700
2021-02-05,24.200000762939453,24.540000915527344,23.100000381469727,23.920000076293945,23.920000076293945,20609100
2021-02-08,24.1200008392334,26.520000457763672,24.06999969482422,26.389999389648438,26.389999389648438,29026300
2021-02-09,26.899999618530273,28.889999389648438,26.809999465942383,27.959999084472656,27.959999084472656,31732600
2021-02-10,29.200000762939453,29.440000534057617,25.510000228881836,26.520000457763672,26.520000457763672,33855700
2021-02-11,27.0,27.06999969482422,24.719999313354492,25.760000228881836,25.760000228881836,20289900
2021-02-12,25.579999923706055,26.440000534057617,24.350000381469727,26.200000762939453,26.200000762939453,13376600
2021-02-16,26.389999389648438,26.639999389648438,23.219999313354492,23.809999465942383,23.809999465942383,25557200
2021-02-17,22.75,23.729999542236328,21.5,22.1200008392334,22.1200008392334,24896800
2021-02-18,20.100000381469727,21.34000015258789,18.440000534057617,18.459999084472656,18.459999084472656,48164600
2021-02-19,19.950000762939453,21.690000534057617,19.540000915527344,20.219999313354492,20.219999313354492,39002400
2021-02-22,19.68000030517578,20.170000076293945,17.690000534057617,17.8700008392334,17.8700008392334,27846500
2021-02-23,16.09000015258789,17.459999084472656,13.890000343322754,17.170000076293945,17.170000076293945,48163900
2021-02-24,17.649999618530273,18.420000076293945,16.81999969482422,18.350000381469727,18.350000381469727,26074700
2021-02-25,17.440000534057617,18.350000381469727,16.059999465942383,16.3799991607666,16.3799991607666,26292900
2021-02-26,16.5,17.579999923706055,15.760000228881836,16.940000534057617,16.940000534057617,28450200
2021-03-01,18.200000762939453,18.700000762939453,17.360000610351562,18.690000534057617,18.690000534057617,21870100
2021-03-02,18.690000534057617,19.1200008392334,17.479999542236328,17.549999237060547,17.549999237060547,20994600
2021-03-03,17.68000030517578,17.979999542236328,15.520000457763672,15.760000228881836,15.760000228881836,24709700
2021-03-04,15.34000015258789,15.979999542236328,12.760000228881836,14.079999923706055,14.079999923706055,47329800
2021-03-05,14.210000038146973,14.390000343322754,11.069999694824219,13.050000190734863,13.050000190734863,49616900
2021-03-08,13.15999984741211,14.0600004196167,12.470000267028809,12.619999885559082,12.619999885559082,27249000
2021-03-09,13.84000015258789,15.479999542236328,13.369999885559082,15.229999542236328,15.229999542236328,39044500
2021-03-10,16.739999771118164,17.899999618530273,15.270000457763672,16.280000686645508,16.280000686645508,56603500
2021-03-11,17.350000381469727,18.389999389648438,16.399999618530273,18.360000610351562,18.360000610351562,36425100
2021-03-12,17.149999618530273,18.600000381469727,16.799999237060547,18.15999984741211,18.15999984741211,34796900
2021-03-15,18.010000228881836,18.3700008392334,16.8799991607666,17.030000686645508,17.030000686645508,31717500
2021-03-16,14.800000190734863,16.350000381469727,14.550000190734863,15.420000076293945,15.420000076293945,56992100
2021-03-17,15.069999694824219,15.869999885559082,14.600000381469727,15.699999809265137,15.699999809265137,33551300
2021-03-18,15.199999809265137,15.510000228881836,14.140000343322754,14.270000457763672,14.270000457763672,23089300
2021-03-19,14.0600004196167,15.0600004196167,13.770000457763672,14.970000267028809,14.970000267028809,28228400
2021-03-22,15.260000228881836,15.59000015258789,14.529999732971191,15.039999961853027,15.039999961853027,22088200
2021-03-23,14.75,15.170000076293945,13.699999809265137,13.9399995803833,13.9399995803833,25483300
2021-03-24,14.069999694824219,14.109999656677246,12.479999542236328,12.5,12.5,25196000
2021-03-25,11.699999809265137,13.359999656677246,11.550000190734863,13.279999732971191,13.279999732971191,30708300
2021-03-26,13.399999618530273,13.600000381469727,12.569999694824219,13.260000228881836,13.260000228881836,21120000
2021-03-29,13.199999809265137,13.270000457763672,12.220000267028809,12.359999656677246,12.359999656677246,21696400
2021-03-30,12.15999984741211,13.329999923706055,12.020000457763672,13.130000114440918,13.130000114440918,26482700
2021-03-31,13.979999542236328,14.520000457763672,13.609999656677246,14.40999984741211,14.40999984741211,29994300
2021-04-01,15.300000190734863,15.550000190734863,14.220000267028809,14.350000381469727,14.350000381469727,34208200
2021-04-05,14.550000190734863,14.680000305175781,13.510000228881836,13.569999694824219,13.569999694824219,21773200
2021-04-06,13.460000038146973,14.09000015258789,13.449999809265137,13.850000381469727,13.850000381469727,15467700
2021-04-07,13.619999885559082,13.699999809265137,12.65999984741211,12.75,12.75,17897400
2021-04-08,12.739999771118164,13.100000381469727,12.5600004196167,12.670000076293945,12.670000076293945,14848500
2021-04-09,12.5600004196167,12.729999542236328,12.3100004196167,12.460000038146973,12.460000038146973,11012300
2021-04-12,12.170000076293945,12.239999771118164,11.229999542236328,11.390000343322754,11.390000343322754,21200100
2021-04-13,10.930000305175781,11.270000457763672,10.720000267028809,11.149999618530273,11.149999618530273,24798100
2021-04-14,11.260000228881836,11.720000267028809,10.9399995803833,11.029999732971191,11.029999732971191,17243200
2021-04-15,11.119999885559082,11.149999618530273,9.119999885559082,9.65999984741211,9.65999984741211,47157600
2021-04-16,9.529999732971191,10.0,9.260000228881836,9.859999656677246,9.859999656677246,37741200
2021-04-19,9.600000381469727,9.760000228881836,8.930000305175781,9.210000038146973,9.210000038146973,24152600
2021-04-20,9.0600004196167,9.470000267028809,8.510000228881836,8.59000015258789,8.59000015258789,28099200
2021-04-21,8.199999809265137,9.350000381469727,7.940000057220459,9.289999961853027,9.289999961853027,39865900
2021-04-22,9.720000267028809,10.430000305175781,9.199999809265137,9.300000190734863,9.300000190734863,52141800
2021-04-23,9.430000305175781,10.210000038146973,9.15999984741211,10.199999809265137,10.199999809265137,25973100
2021-04-26,10.720000267028809,10.75,9.90999984741211,10.609999656677246,10.609999656677246,33130000
2021-04-27,10.600000381469727,10.850000381469727,10.210000038146973,10.380000114440918,10.380000114440918,23271300
2021-04-28,10.0600004196167,10.59000015258789,9.829999923706055,10.430000305175781,10.430000305175781,16451000
2021-04-29,10.609999656677246,10.65999984741211,9.75,10.079999923706055,10.079999923706055,20379100
2021-04-30,9.819999694824219,10.420000076293945,9.579999923706055,9.710000038146973,9.710000038146973,19497800
2021-05-03,9.760000228881836,9.770000457763672,8.960000038146973,9.09000015258789,9.09000015258789,19971000
2021-05-04,8.640000343322754,8.779999732971191,8.270000457763672,8.649999618530273,8.649999618530273,22970900
2021-05-05,8.819999694824219,8.869999885559082,8.25,8.359999656677246,8.359999656677246,17603200
2021-05-06,8.039999961853027,8.3100004196167,7.659999847412109,7.929999828338623,7.929999828338623,24211600
2021-05-07,8.079999923706055,8.600000381469727,7.980000019073486,8.180000305175781,8.180000305175781,17697200
2021-05-10,8.010000228881836,8.0600004196167,7.210000038146973,7.25,7.25,24034300
2021-05-11,6.659999847412109,8.029999732971191,6.420000076293945,7.900000095367432,7.900000095367432,39777100
2021-05-12,7.650000095367432,8.15999984741211,7.539999961853027,7.630000114440918,7.630000114440918,23024400
