Date,Open,High,Low,Close,Adj Close,Volume
2021-03-05,41.27000045776367,41.369998931884766,33.2599983215332,39.29999923706055,39.29999923706055,50280500
2021-03-08,39.290000915527344,41.84000015258789,37.599998474121094,38.11000061035156,38.11000061035156,26054900
2021-03-09,41.04999923706055,42.65999984741211,39.40999984741211,42.31999969482422,42.31999969482422,34205100
2021-03-10,44.54999923706055,46.47999954223633,41.61000061035156,42.83000183105469,42.83000183105469,30457500
2021-03-11,45.0,48.349998474121094,43.459999084472656,48.15999984741211,48.15999984741211,27986700
2021-03-12,45.560001373291016,47.83000183105469,44.599998474121094,47.25,47.25,21471000
2021-03-15,46.79999923706055,47.849998474121094,45.90999984741211,46.459999084472656,46.459999084472656,17340100
2021-03-16,44.86000061035156,45.150001525878906,41.95000076293945,42.68000030517578,42.68000030517578,29543500
2021-03-17,37.029998779296875,39.970001220703125,34.20000076293945,39.33000183105469,39.33000183105469,119530000
2021-03-18,37.5,38.56999969482422,36.060001373291016,36.36000061035156,36.36000061035156,39978400
2021-03-19,35.0,38.56999969482422,34.5,38.279998779296875,38.279998779296875,55298800
2021-03-22,38.540000915527344,39.45000076293945,37.560001373291016,38.90999984741211,38.90999984741211,24794800
2021-03-23,38.22999954223633,39.29999923706055,36.439998626708984,36.790000915527344,36.790000915527344,23159500
2021-03-24,37.040000915527344,37.08000183105469,32.970001220703125,33.20000076293945,33.20000076293945,29233700
2021-03-25,31.0,34.18000030517578,30.100000381469727,34.099998474121094,34.099998474121094,35469800
2021-03-26,34.369998931884766,35.02000045776367,32.400001525878906,34.029998779296875,34.029998779296875,20150000
2021-03-29,33.70000076293945,33.869998931884766,30.729999542236328,30.780000686645508,30.780000686645508,28952900
2021-03-30,30.8700008392334,34.220001220703125,30.239999771118164,34.040000915527344,34.040000915527344,34914000
2021-03-31,36.31999969482422,36.400001525878906,34.36000061035156,35.84000015258789,35.84000015258789,40440600
2021-04-01,37.119998931884766,37.75,35.029998779296875,35.2599983215332,35.2599983215332,29543600
2021-04-05,35.97999954223633,36.130001068115234,32.91999816894531,33.439998626708984,33.439998626708984,28426000
2021-04-06,33.4900016784668,35.20000076293945,33.25,34.66999816894531,34.66999816894531,23517000
2021-04-07,34.04999923706055,34.15999984741211,31.549999237060547,31.959999084472656,31.959999084472656,34420500
2021-04-08,32.04999923706055,33.47999954223633,31.8700008392334,32.619998931884766,32.619998931884766,27881200
2021-04-09,32.20000076293945,33.060001373291016,31.68000030517578,32.29999923706055,32.29999923706055,19934200
2021-04-12,31.360000610351562,31.459999084472656,28.770000457763672,29.68000030517578,29.68000030517578,43878900
2021-04-13,28.770000457763672,29.5,28.010000228881836,29.290000915527344,29.290000915527344,40036800
2021-04-14,30.18000030517578,30.690000534057617,28.270000457763672,28.389999389648438,28.389999389648438,30642300
2021-04-15,28.75,28.770000457763672,24.610000610351562,26.09000015258789,26.09000015258789,69174300
2021-04-16,25.799999237060547,27.579999923706055,25.450000762939453,27.239999771118164,27.239999771118164,50767700
2021-04-19,26.700000762939453,26.899999618530273,25.010000228881836,25.239999771118164,25.239999771118164,36094600
2021-04-20,25.329999923706055,26.360000610351562,24.6299991607666,25.25,25.25,40063500
2021-04-21,24.559999465942383,27.139999389648438,23.90999984741211,27.139999389648438,27.139999389648438,39428400
2021-04-22,28.15999984741211,28.489999771118164,26.239999771118164,26.5,26.5,48564100
2021-04-23,26.889999389648438,28.139999389648438,26.31999969482422,27.979999542236328,27.979999542236328,28087200
2021-04-26,28.739999771118164,29.559999465942383,27.270000457763672,29.290000915527344,29.290000915527344,45522200
2021-04-27,29.43000030517578,29.559999465942383,28.420000076293945,28.549999237060547,28.549999237060547,27416600
2021-04-28,27.920000076293945,29.079999923706055,27.549999237060547,28.860000610351562,28.860000610351562,24936900
2021-04-29,30.049999237060547,30.34000015258789,27.979999542236328,28.270000457763672,28.270000457763672,35927300
2021-04-30,27.770000457763672,29.200000762939453,27.600000381469727,28.510000228881836,28.510000228881836,27026400
2021-05-03,28.540000915527344,28.81999969482422,26.219999313354492,26.6299991607666,26.6299991607666,30448600
2021-05-04,24.860000610351562,25.40999984741211,24.030000686645508,24.600000381469727,24.600000381469727,44542700
2021-05-05,25.059999465942383,25.6299991607666,24.110000610351562,24.290000915527344,24.290000915527344,29291900
2021-05-06,23.170000076293945,23.610000610351562,21.579999923706055,22.559999465942383,22.559999465942383,45365300
2021-05-07,22.979999542236328,23.93000030517578,22.59000015258789,23.049999237060547,23.049999237060547,21640900
2021-05-10,22.65999984741211,22.65999984741211,20.049999237060547,20.06999969482422,20.06999969482422,39035300
2021-05-11,18.600000381469727,23.729999542236328,18.469999313354492,23.600000381469727,23.600000381469727,83706100
2021-05-12,22.780000686645508,23.59000015258789,22.1200008392334,22.239999771118164,22.239999771118164,47491900
2021-05-13,22.739999771118164,23.610000610351562,21.299999237060547,21.959999084472656,21.959999084472656,38358900
2021-05-14,25.049999237060547,25.520000457763672,23.65999984741211,24.579999923706055,24.579999923706055,82513500
2021-05-17,24.25,25.469999313354492,23.93000030517578,24.940000534057617,24.940000534057617,40244200
2021-05-18,25.309999465942383,27.790000915527344,24.760000228881836,27.020000457763672,27.020000457763672,59394200
2021-05-19,26.309999465942383,27.65999984741211,25.75,27.469999313354492,27.469999313354492,49945900
2021-05-20,28.200000762939453,28.6299991607666,26.59000015258789,27.469999313354492,27.469999313354492,39090800
2021-05-21,27.739999771118164,28.31999969482422,26.81999969482422,27.889999389648438,27.889999389648438,37012600
2021-05-24,27.950000762939453,27.969999313354492,26.709999084472656,27.200000762939453,27.200000762939453,26736700
2021-05-25,26.8700008392334,28.219999313354492,26.65999984741211,27.809999465942383,27.809999465942383,31182900
2021-05-26,28.1299991607666,29.889999389648438,27.93000030517578,29.690000534057617,29.690000534057617,27740500
2021-05-27,30.020000457763672,30.09000015258789,28.8799991607666,29.93000030517578,29.93000030517578,32422400
2021-05-28,30.790000915527344,31.81999969482422,30.209999084472656,30.700000762939453,30.700000762939453,40289300
2021-06-01,31.100000381469727,31.5,29.81999969482422,30.889999389648438,30.889999389648438,23920100
2021-06-02,30.809999465942383,30.889999389648438,29.850000381469727,30.690000534057617,30.690000534057617,25008300
2021-06-03,30.670000076293945,32.02000045776367,29.809999465942383,30.030000686645508,30.030000686645508,29621100
2021-06-04,30.479999542236328,32.02000045776367,30.31999969482422,30.579999923706055,30.579999923706055,26662200
2021-06-07,30.75,32.97999954223633,29.969999313354492,32.849998474121094,32.849998474121094,32097800
2021-06-08,33.77000045776367,34.380001068115234,32.349998474121094,33.4900016784668,33.4900016784668,31396000
2021-06-09,33.38999938964844,33.880001068115234,32.31999969482422,32.43000030517578,32.43000030517578,17633400
2021-06-10,31.190000534057617,32.38999938964844,31.020000457763672,31.489999771118164,31.489999771118164,19942500
2021-06-11,31.329999923706055,32.29999923706055,31.270000457763672,31.850000381469727,31.850000381469727,21806500
2021-06-14,32.0,32.34000015258789,30.420000076293945,30.56999969482422,30.56999969482422,18221500
2021-06-15,30.200000762939453,30.709999084472656,28.75,29.200000762939453,29.200000762939453,23496600
2021-06-16,28.5,29.729999542236328,28.399999618530273,29.649999618530273,29.649999618530273,23531600
2021-06-17,29.309999465942383,30.40999984741211,29.049999237060547,29.850000381469727,29.850000381469727,18802200
2021-06-18,29.559999465942383,30.329999923706055,28.719999313354492,29.170000076293945,29.170000076293945,21267200
2021-06-21,29.18000030517578,30.049999237060547,28.639999389648438,29.850000381469727,29.850000381469727,21975800
2021-06-22,30.8700008392334,34.130001068115234,30.450000762939453,34.02000045776367,34.02000045776367,68454300
2021-06-23,33.349998474121094,34.2400016784668,32.02000045776367,33.81999969482422,33.81999969482422,48244300
2021-06-24,34.029998779296875,34.13999938964844,32.560001373291016,32.900001525878906,32.900001525878906,33547600
2021-06-25,32.91999816894531,33.529998779296875,31.5,31.850000381469727,31.850000381469727,73059000
2021-06-28,32.11000061035156,34.18000030517578,32.11000061035156,34.13999938964844,34.13999938964844,31831200
2021-06-29,34.59000015258789,36.040000915527344,33.779998779296875,34.08000183105469,34.08000183105469,38055500
2021-06-30,35.0,35.40999984741211,33.810001373291016,34.189998626708984,34.189998626708984,27604700
2021-07-01,34.380001068115234,34.45000076293945,32.779998779296875,33.310001373291016,33.310001373291016,18526500
2021-07-02,33.130001068115234,33.65999984741211,32.279998779296875,32.47999954223633,32.47999954223633,13236400
2021-07-06,32.66999816894531,33.61000061035156,32.02000045776367,32.86000061035156,32.86000061035156,18586000
2021-07-07,32.959999084472656,33.279998779296875,30.040000915527344,30.170000076293945,30.170000076293945,24069900
2021-07-08,28.84000015258789,30.34000015258789,28.399999618530273,29.829999923706055,29.829999923706055,22584700
2021-07-09,29.989999771118164,30.200000762939453,28.770000457763672,29.389999389648438,29.389999389648438,17545100
2021-07-12,29.469999313354492,29.739999771118164,27.889999389648438,29.020000457763672,29.020000457763672,19078200
2021-07-13,28.170000076293945,28.719999313354492,27.670000076293945,27.81999969482422,27.81999969482422,16746200
2021-07-14,28.0,28.260000228881836,26.270000457763672,26.540000915527344,26.540000915527344,23195900
2021-07-15,26.489999771118164,27.59000015258789,25.8799991607666,26.780000686645508,26.780000686645508,22064100
2021-07-16,27.020000457763672,27.020000457763672,25.899999618530273,26.010000228881836,26.010000228881836,16723600
2021-07-19,25.049999237060547,26.420000076293945,24.75,26.0,26.0,21409300
2021-07-20,26.100000381469727,27.059999465942383,25.309999465942383,26.860000610351562,26.860000610351562,15859600
2021-07-21,26.889999389648438,28.149999618530273,26.700000762939453,28.049999237060547,28.049999237060547,16103400
2021-07-22,28.34000015258789,28.399999618530273,26.989999771118164,27.329999923706055,27.329999923706055,13085000
2021-07-23,27.719999313354492,27.790000915527344,26.399999618530273,26.809999465942383,26.809999465942383,13600600
2021-07-26,26.639999389648438,27.579999923706055,26.389999389648438,27.06999969482422,27.06999969482422,14360500
2021-07-27,26.950000762939453,27.149999618530273,25.389999389648438,26.549999237060547,26.549999237060547,15319800
2021-07-28,26.6200008392334,28.149999618530273,26.559999465942383,27.829999923706055,27.829999923706055,15813900
2021-07-29,27.829999923706055,28.079999923706055,27.139999389648438,27.200000762939453,27.200000762939453,10955100
2021-07-30,27.0,27.969999313354492,26.709999084472656,27.280000686645508,27.280000686645508,10447600
2021-08-02,27.5,27.56999969482422,26.56999969482422,26.6200008392334,26.6200008392334,11015000
2021-08-03,26.81999969482422,26.8700008392334,25.8799991607666,26.489999771118164,26.489999771118164,10573800
2021-08-04,26.280000686645508,27.209999084472656,25.690000534057617,25.889999389648438,25.889999389648438,13394900
2021-08-05,25.65999984741211,26.639999389648438,25.010000228881836,26.0,26.0,16191800
2021-08-06,28.40999984741211,28.700000762939453,25.790000915527344,25.899999618530273,25.899999618530273,33536700
2021-08-09,25.950000762939453,28.90999984741211,25.860000610351562,28.18000030517578,28.18000030517578,38697900
2021-08-10,29.59000015258789,30.25,28.600000381469727,29.100000381469727,29.100000381469727,31882900
2021-08-11,29.56999969482422,29.770000457763672,26.959999084472656,27.399999618530273,27.399999618530273,25261400
2021-08-12,27.049999237060547,27.420000076293945,25.8799991607666,26.40999984741211,26.40999984741211,17167500
2021-08-13,26.329999923706055,26.459999084472656,24.860000610351562,24.989999771118164,24.989999771118164,21438900
2021-08-16,24.790000915527344,25.809999465942383,24.399999618530273,25.100000381469727,25.100000381469727,28190100
2021-08-17,24.600000381469727,25.959999084472656,24.450000762939453,25.8700008392334,25.8700008392334,25551100
2021-08-18,25.989999771118164,26.049999237060547,24.90999984741211,25.059999465942383,25.059999465942383,19787800
2021-08-19,25.040000915527344,25.389999389648438,23.700000762939453,23.760000228881836,23.760000228881836,18274700
2021-08-20,23.690000534057617,24.520000457763672,23.530000686645508,24.229999542236328,24.229999542236328,13642400
2021-08-23,24.389999389648438,25.3700008392334,24.25,25.31999969482422,25.31999969482422,14008500
2021-08-24,25.549999237060547,26.06999969482422,25.239999771118164,25.850000381469727,25.850000381469727,14579200
2021-08-25,25.8700008392334,26.75,25.399999618530273,26.40999984741211,26.40999984741211,15087200
2021-08-26,26.06999969482422,26.8700008392334,25.729999542236328,25.899999618530273,25.899999618530273,12605000
2021-08-27,26.010000228881836,26.8700008392334,25.790000915527344,26.600000381469727,26.600000381469727,11505200
2021-08-30,26.56999969482422,26.700000762939453,25.450000762939453,26.1299991607666,26.1299991607666,17647500
2021-08-31,26.18000030517578,26.889999389648438,25.969999313354492,26.059999465942383,26.059999465942383,11419500
2021-09-01,26.510000228881836,27.469999313354492,26.25,26.93000030517578,26.93000030517578,16291100
2021-09-02,27.25,27.6200008392334,26.760000228881836,27.149999618530273,27.149999618530273,12857900
2021-09-03,27.1200008392334,27.25,26.25,26.399999618530273,26.399999618530273,11288500
2021-09-07,26.5,27.149999618530273,26.34000015258789,26.799999237060547,26.799999237060547,12463900
2021-09-08,26.770000457763672,26.850000381469727,25.149999618530273,25.25,25.25,15164800
2021-09-09,25.18000030517578,25.8799991607666,24.780000686645508,25.260000228881836,25.260000228881836,11264700
2021-09-10,25.59000015258789,26.1200008392334,24.079999923706055,24.15999984741211,24.15999984741211,21541000
2021-09-13,24.200000762939453,24.790000915527344,23.15999984741211,24.209999084472656,24.209999084472656,19676200
2021-09-14,24.6299991607666,25.65999984741211,24.399999618530273,24.65999984741211,24.65999984741211,20087100
2021-09-15,24.469999313354492,24.690000534057617,24.0,24.6299991607666,24.6299991607666,10783600
2021-09-16,24.459999084472656,25.010000228881836,24.100000381469727,24.969999313354492,24.969999313354492,10461800
2021-09-17,25.010000228881836,26.530000686645508,24.989999771118164,26.469999313354492,26.469999313354492,23850100
2021-09-20,25.40999984741211,26.020000457763672,25.1299991607666,25.719999313354492,25.719999313354492,16766900
2021-09-21,25.8700008392334,26.469999313354492,25.5,26.079999923706055,26.079999923706055,13084000
2021-09-22,26.040000915527344,27.100000381469727,25.81999969482422,26.920000076293945,26.920000076293945,15050200
2021-09-23,28.030000686645508,28.399999618530273,27.100000381469727,27.770000457763672,27.770000457763672,21569200
2021-09-24,27.5,27.579999923706055,26.65999984741211,26.969999313354492,26.969999313354492,12430100
2021-09-27,27.030000686645508,28.829999923706055,26.489999771118164,28.399999618530273,28.399999618530273,20703700
2021-09-28,28.0,28.389999389648438,26.780000686645508,26.829999923706055,26.829999923706055,17465400
2021-09-29,27.059999465942383,27.100000381469727,25.149999618530273,25.190000534057617,25.190000534057617,21933300
2021-09-30,25.25,25.889999389648438,24.860000610351562,25.540000915527344,25.540000915527344,14061600
2021-10-01,25.56999969482422,25.8700008392334,24.959999084472656,25.56999969482422,25.56999969482422,9885400
2021-10-04,25.360000610351562,25.389999389648438,24.1200008392334,24.31999969482422,24.31999969482422,14693800
2021-10-05,24.399999618530273,24.84000015258789,24.170000076293945,24.3700008392334,24.3700008392334,9895800
2021-10-06,24.010000228881836,25.0,23.809999465942383,24.600000381469727,24.600000381469727,13580800
2021-10-07,25.059999465942383,26.510000228881836,24.649999618530273,26.09000015258789,26.09000015258789,15150400
2021-10-08,26.469999313354492,27.360000610351562,26.3700008392334,27.190000534057617,27.190000534057617,17187200
2021-10-11,27.190000534057617,28.270000457763672,27.170000076293945,27.649999618530273,27.649999618530273,16057800
2021-10-12,27.90999984741211,29.959999084472656,27.8700008392334,29.780000686645508,29.780000686645508,28217500
2021-10-13,31.979999542236328,33.65999984741211,31.790000915527344,33.59000015258789,33.59000015258789,85304200
2021-10-14,33.90999984741211,34.0,31.309999465942383,31.809999465942383,31.809999465942383,76804600
2021-10-15,31.8700008392334,32.650001525878906,30.770000457763672,31.239999771118164,31.239999771118164,40414900
2021-10-18,31.100000381469727,33.13999938964844,30.959999084472656,32.59000015258789,32.59000015258789,31740300
2021-10-19,32.7599983215332,33.5099983215332,31.90999984741211,33.439998626708984,33.439998626708984,24613000
2021-10-20,33.45000076293945,33.810001373291016,32.529998779296875,32.91999816894531,32.91999816894531,19283600
2021-10-21,32.959999084472656,34.959999084472656,32.86000061035156,33.66999816894531,33.66999816894531,27680100
2021-10-22,33.560001373291016,33.599998474121094,31.959999084472656,32.70000076293945,32.70000076293945,16427300
2021-10-25,33.13999938964844,35.040000915527344,32.900001525878906,34.880001068115234,34.880001068115234,23577600
2021-10-26,35.2400016784668,35.5,33.54999923706055,34.16999816894531,34.16999816894531,21835500
2021-10-27,34.709999084472656,35.43000030517578,34.33000183105469,34.40999984741211,34.40999984741211,23519700
2021-10-28,34.81999969482422,38.45000076293945,34.61000061035156,37.11000061035156,37.11000061035156,49546200
2021-10-29,37.25,38.4900016784668,36.810001373291016,38.27000045776367,38.27000045776367,31465500
2021-11-01,39.59000015258789,41.900001525878906,39.41999816894531,41.650001525878906,41.650001525878906,44414400
2021-11-02,41.95000076293945,42.95000076293945,40.16999816894531,41.22999954223633,41.22999954223633,36471700
2021-11-03,39.970001220703125,40.70000076293945,38.630001068115234,40.040000915527344,40.040000915527344,25379400
2021-11-04,41.290000915527344,41.349998474121094,39.459999084472656,40.22999954223633,40.22999954223633,16721400
2021-11-05,39.84000015258789,40.150001525878906,37.77000045776367,38.369998931884766,38.369998931884766,20148900
2021-11-08,40.11000061035156,41.63999938964844,39.79999923706055,40.939998626708984,40.939998626708984,35164600
2021-11-09,41.119998931884766,42.439998626708984,38.939998626708984,40.720001220703125,40.720001220703125,31021900
2021-11-10,38.7400016784668,42.04999923706055,37.88999938964844,40.18000030517578,40.18000030517578,28011600
2021-11-11,40.279998779296875,44.4900016784668,39.59000015258789,43.439998626708984,43.439998626708984,34237000
2021-11-12,43.349998474121094,44.41999816894531,41.959999084472656,43.13999938964844,43.13999938964844,18806700
2021-11-15,43.689998626708984,43.70000076293945,41.02000045776367,41.81999969482422,41.81999969482422,18369000
2021-11-16,41.79999923706055,43.33000183105469,40.709999084472656,43.11000061035156,43.11000061035156,16530200
2021-11-17,43.150001525878906,45.33000183105469,41.790000915527344,41.9900016784668,41.9900016784668,20532300
2021-11-18,42.06999969482422,42.529998779296875,39.45000076293945,40.41999816894531,40.41999816894531,18314100
2021-11-19,41.849998474121094,45.20000076293945,41.439998626708984,44.54999923706055,44.54999923706055,36903000
2021-11-22,45.349998474121094,46.5,42.220001220703125,42.810001373291016,42.810001373291016,25379700
2021-11-23,42.5099983215332,44.08000183105469,41.13999938964844,42.27000045776367,42.27000045776367,15949900
2021-11-24,42.52000045776367,43.18000030517578,40.7400016784668,42.90999984741211,42.90999984741211,14506000
2021-11-26,41.099998474121094,42.119998931884766,39.56999969482422,40.25,40.25,13370100
2021-11-29,40.88999938964844,41.70000076293945,39.459999084472656,41.619998931884766,41.619998931884766,15433400
2021-11-30,41.13999938964844,41.90999984741211,38.29999923706055,39.849998474121094,39.849998474121094,21515500
2021-12-01,40.290000915527344,40.849998474121094,36.34000015258789,36.709999084472656,36.709999084472656,20093900
2021-12-02,35.63999938964844,37.630001068115234,35.310001373291016,36.41999816894531,36.41999816894531,20116000
2021-12-03,36.41999816894531,36.70000076293945,32.41999816894531,33.459999084472656,33.459999084472656,29184300
2021-12-06,32.47999954223633,34.970001220703125,31.399999618530273,34.04999923706055,34.04999923706055,19627700
2021-12-07,35.63999938964844,36.75,35.439998626708984,36.41999816894531,36.41999816894531,18735700
2021-12-08,36.33000183105469,37.08000183105469,35.279998779296875,36.599998474121094,36.599998474121094,13637400
2021-12-09,36.0,36.869998931884766,34.08000183105469,34.41999816894531,34.41999816894531,12964300
2021-12-10,34.459999084472656,35.0,32.900001525878906,33.220001220703125,33.220001220703125,13889500
2021-12-13,33.0099983215332,33.619998931884766,31.25,32.22999954223633,32.22999954223633,14252400
2021-12-14,31.1200008392334,31.68000030517578,29.770000457763672,30.549999237060547,30.549999237060547,20632300
2021-12-15,30.200000762939453,31.760000228881836,28.729999542236328,31.360000610351562,31.360000610351562,20182700
2021-12-16,32.310001373291016,32.79999923706055,29.06999969482422,29.649999618530273,29.649999618530273,25384000
2021-12-17,28.989999771118164,30.760000228881836,27.920000076293945,29.75,29.75,21736500
2021-12-20,27.81999969482422,28.530000686645508,27.110000610351562,27.329999923706055,27.329999923706055,23092300
2021-12-21,28.06999969482422,29.020000457763672,27.700000762939453,28.959999084472656,28.959999084472656,19834100
2021-12-22,28.729999542236328,29.3700008392334,28.329999923706055,28.8799991607666,28.8799991607666,11888200
2021-12-23,29.040000915527344,29.690000534057617,28.440000534057617,29.399999618530273,29.399999618530273,10527100
2021-12-27,29.639999389648438,30.43000030517578,29.170000076293945,29.600000381469727,29.600000381469727,12255000
2021-12-28,29.399999618530273,29.549999237060547,28.100000381469727,28.329999923706055,28.329999923706055,13006700
2021-12-29,27.969999313354492,28.770000457763672,27.209999084472656,27.959999084472656,27.959999084472656,13413300
2021-12-30,27.829999923706055,29.700000762939453,27.739999771118164,28.84000015258789,28.84000015258789,15922200
