Date,Open,High,Low,Close,Adj Close,Volume
2021-07-30,0.6119999885559082,0.6290000081062317,0.6010000109672546,0.6079999804496765,0.6079999804496765,10886900
2021-08-02,0.6100000143051147,0.6290000081062317,0.6100000143051147,0.6240000128746033,0.6240000128746033,9561700
2021-08-03,0.6200000047683716,0.6200000047683716,0.5899999737739563,0.6069999933242798,0.6069999933242798,14339900
2021-08-04,0.6000000238418579,0.6019999980926514,0.578000009059906,0.578000009059906,0.578000009059906,17983300
2021-08-05,0.5799999833106995,0.6050000190734863,0.574999988079071,0.5929999947547913,0.5929999947547913,16428600
2021-08-06,0.5960000157356262,0.6100000143051147,0.5799999833106995,0.5899999737739563,0.5899999737739563,13886400
2021-08-09,0.5799999833106995,0.5960000157356262,0.574999988079071,0.5799999833106995,0.5799999833106995,20839400
2021-08-10,0.5839999914169312,0.5950000286102295,0.578000009059906,0.5789999961853027,0.5789999961853027,12708300
2021-08-11,0.5849999785423279,0.5849999785423279,0.5600000023841858,0.5630000233650208,0.5630000233650208,22090500
2021-08-12,0.4970000088214874,0.5479999780654907,0.49000000953674316,0.5199999809265137,0.5199999809265137,41797700
2021-08-13,0.5080000162124634,0.5120000243186951,0.4749999940395355,0.47600001096725464,0.47600001096725464,23159700
2021-08-16,0.48500001430511475,0.48500001430511475,0.44999998807907104,0.46700000762939453,0.46700000762939453,21374200
2021-08-17,0.45500001311302185,0.47200000286102295,0.4399999976158142,0.45899999141693115,0.45899999141693115,25441100
2021-08-18,0.46399998664855957,0.5199999809265137,0.453000009059906,0.5,0.5,30254600
2021-08-19,0.4880000054836273,0.5,0.453000009059906,0.4560000002384186,0.4560000002384186,19803200
2021-08-20,0.4659999907016754,0.4830000102519989,0.4560000002384186,0.47200000286102295,0.47200000286102295,12747100
2021-08-23,0.4790000021457672,0.4950000047683716,0.4699999988079071,0.4950000047683716,0.4950000047683716,19158600
2021-08-24,0.4959999918937683,0.5149999856948853,0.48500001430511475,0.5090000033378601,0.5090000033378601,20325600
2021-08-25,0.5149999856948853,0.6740000247955322,0.5139999985694885,0.5799999833106995,0.5799999833106995,125873000
2021-08-26,0.6809999942779541,0.800000011920929,0.6570000052452087,0.6899999976158142,0.6899999976158142,193978800
2021-08-27,0.7070000171661377,0.7139999866485596,0.6119999885559082,0.6320000290870667,0.6320000290870667,84321400
2021-08-30,0.6209999918937683,0.6470000147819519,0.6000000238418579,0.6190000176429749,0.6190000176429749,41864300
2021-08-31,0.6110000014305115,0.6600000262260437,0.6100000143051147,0.6380000114440918,0.6380000114440918,34784900
2021-09-01,0.6299999952316284,0.6359999775886536,0.6010000109672546,0.6129999756813049,0.6129999756813049,30505300
2021-09-02,0.6129999756813049,0.6320000290870667,0.6019999980926514,0.6299999952316284,0.6299999952316284,28658100
2021-09-03,0.625,0.6299999952316284,0.6000000238418579,0.6000000238418579,0.6000000238418579,23717300
2021-09-07,0.6039999723434448,0.6100000143051147,0.5619999766349792,0.5830000042915344,0.5830000042915344,24509000
2021-09-08,0.5789999961853027,0.5820000171661377,0.5450000166893005,0.5759999752044678,0.5759999752044678,24362500
2021-09-09,0.5630000233650208,0.5889999866485596,0.5600000023841858,0.5799999833106995,0.5799999833106995,16821000
2021-09-10,0.5720000267028809,0.6240000128746033,0.5600000023841858,0.5960000157356262,0.5960000157356262,46013900
2021-09-13,0.5960000157356262,0.5960000157356262,0.5600000023841858,0.5649999976158142,0.5649999976158142,23737200
2021-09-14,0.5709999799728394,0.5799999833106995,0.5419999957084656,0.5429999828338623,0.5429999828338623,18877900
2021-09-15,0.550000011920929,0.550000011920929,0.5299999713897705,0.531000018119812,0.531000018119812,15306400
2021-09-16,0.5339999794960022,0.5569999814033508,0.5299999713897705,0.5389999747276306,0.5389999747276306,13780100
2021-09-17,0.5490000247955322,0.5490000247955322,0.5109999775886536,0.5239999890327454,0.5239999890327454,56105700
2021-09-20,0.5,0.5400000214576721,0.4909999966621399,0.492000013589859,0.492000013589859,21319300
2021-09-21,0.5,0.5289999842643738,0.49799999594688416,0.5049999952316284,0.5049999952316284,17763800
2021-09-22,0.5109999775886536,0.5249999761581421,0.5,0.515999972820282,0.515999972820282,13296100
2021-09-23,0.5199999809265137,0.5389999747276306,0.5189999938011169,0.5299999713897705,0.5299999713897705,12946100
2021-09-24,0.5210000276565552,0.5289999842643738,0.5120000243186951,0.5180000066757202,0.5180000066757202,11154900
2021-09-27,0.5099999904632568,0.5379999876022339,0.5090000033378601,0.5379999876022339,0.5379999876022339,14061200
2021-09-28,0.5299999713897705,0.5329999923706055,0.5009999871253967,0.503000020980835,0.503000020980835,13432600
2021-09-29,0.5149999856948853,0.5260000228881836,0.503000020980835,0.5070000290870667,0.5070000290870667,12513300
2021-09-30,0.5040000081062317,0.5600000023841858,0.5040000081062317,0.5239999890327454,0.5239999890327454,28294300
2021-10-01,0.6200000047683716,0.6299999952316284,0.5569999814033508,0.5690000057220459,0.5690000057220459,79813800
2021-10-04,0.5799999833106995,0.6000000238418579,0.531000018119812,0.531000018119812,0.531000018119812,28036500
2021-10-05,0.5400000214576721,0.5590000152587891,0.5099999904632568,0.5099999904632568,0.5099999904632568,27541100
2021-10-06,0.5099999904632568,0.5299999713897705,0.5,0.5090000033378601,0.5090000033378601,18025100
2021-10-07,0.5099999904632568,0.5270000100135803,0.5099999904632568,0.5199999809265137,0.5199999809265137,14934500
2021-10-08,0.5130000114440918,0.5249999761581421,0.5099999904632568,0.5109999775886536,0.5109999775886536,11665400
2021-10-11,0.5099999904632568,0.5120000243186951,0.5040000081062317,0.5049999952316284,0.5049999952316284,13568300
2021-10-12,0.5139999985694885,0.5149999856948853,0.5,0.5,0.5,13972200
2021-10-13,0.5019999742507935,0.5220000147819519,0.5019999742507935,0.5149999856948853,0.5149999856948853,11492800
2021-10-14,0.5139999985694885,0.5189999938011169,0.5080000162124634,0.5149999856948853,0.5149999856948853,11459700
2021-10-15,0.5149999856948853,0.5149999856948853,0.5009999871253967,0.5009999871253967,0.5009999871253967,13119200
2021-10-18,0.5049999952316284,0.5199999809265137,0.5009999871253967,0.5120000243186951,0.5120000243186951,15124600
2021-10-19,0.5099999904632568,0.5260000228881836,0.5059999823570251,0.5099999904632568,0.5099999904632568,17825000
2021-10-20,0.5149999856948853,0.5170000195503235,0.5099999904632568,0.5109999775886536,0.5109999775886536,13601200
2021-10-21,0.5109999775886536,0.5149999856948853,0.5049999952316284,0.5099999904632568,0.5099999904632568,14335200
2021-10-22,0.5040000081062317,0.5130000114440918,0.4950000047683716,0.49900001287460327,0.49900001287460327,22105200
2021-10-25,0.4959999918937683,0.5450000166893005,0.4959999918937683,0.527999997138977,0.527999997138977,34262400
2021-10-26,0.5239999890327454,0.5249999761581421,0.5,0.5149999856948853,0.5149999856948853,21265900
2021-10-27,0.5149999856948853,0.5149999856948853,0.5,0.5,0.5,15552400
2021-10-28,0.5019999742507935,0.515999972820282,0.4959999918937683,0.503000020980835,0.503000020980835,15692400
2021-10-29,0.5,0.5149999856948853,0.5,0.5099999904632568,0.5099999904632568,15230400
2021-11-01,0.5070000290870667,0.527999997138977,0.503000020980835,0.5180000066757202,0.5180000066757202,15279400
2021-11-02,0.5139999985694885,0.5199999809265137,0.5049999952316284,0.5199999809265137,0.5199999809265137,14507800
2021-11-03,0.5130000114440918,0.5299999713897705,0.5099999904632568,0.5199999809265137,0.5199999809265137,16277700
2021-11-04,0.5429999828338623,0.6000000238418579,0.5350000262260437,0.5799999833106995,0.5799999833106995,56416700
2021-11-05,0.5699999928474426,0.5699999928474426,0.5260000228881836,0.527999997138977,0.527999997138977,24682200
2021-11-08,0.5320000052452087,0.5879999995231628,0.531000018119812,0.5770000219345093,0.5770000219345093,33290300
2021-11-09,0.5699999928474426,0.5699999928474426,0.5360000133514404,0.5460000038146973,0.5460000038146973,16700200
2021-11-10,0.5460000038146973,0.5460000038146973,0.5149999856948853,0.5189999938011169,0.5189999938011169,14900800
2021-11-11,0.5220000147819519,0.5339999794960022,0.5130000114440918,0.5139999985694885,0.5139999985694885,12495100
2021-11-12,0.5199999809265137,0.5450000166893005,0.5149999856948853,0.5389999747276306,0.5389999747276306,17865800
2021-11-15,0.5130000114440918,0.5180000066757202,0.5,0.503000020980835,0.503000020980835,31533800
2021-11-16,0.5019999742507935,0.503000020980835,0.47999998927116394,0.49799999594688416,0.49799999594688416,26335800
2021-11-17,0.49000000953674316,0.49000000953674316,0.47999998927116394,0.47999998927116394,0.47999998927116394,18078200
2021-11-18,0.48500001430511475,0.48500001430511475,0.4490000009536743,0.46000000834465027,0.46000000834465027,26747900
2021-11-19,0.4519999921321869,0.4790000021457672,0.44999998807907104,0.4790000021457672,0.4790000021457672,13691000
2021-11-22,0.4650000035762787,0.4740000069141388,0.41499999165534973,0.4390000104904175,0.4390000104904175,20284700
2021-11-23,0.4580000042915344,0.4650000035762787,0.42100000381469727,0.43299999833106995,0.43299999833106995,18498700
2021-11-24,0.42500001192092896,0.4429999887943268,0.41999998688697815,0.4350000023841858,0.4350000023841858,11044800
2021-11-26,0.42399999499320984,0.42899999022483826,0.4169999957084656,0.4269999861717224,0.4269999861717224,8257400
2021-11-29,0.4300000071525574,0.4339999854564667,0.4050000011920929,0.41999998688697815,0.41999998688697815,12756600
2021-11-30,0.414000004529953,0.41499999165534973,0.38199999928474426,0.3959999978542328,0.3959999978542328,22391900
2021-12-01,0.4000000059604645,0.4059999883174896,0.3720000088214874,0.375,0.375,14834700
2021-12-02,0.3799999952316284,0.38499999046325684,0.36500000953674316,0.3799999952316284,0.3799999952316284,13266100
2021-12-03,0.3799999952316284,0.3880000114440918,0.33000001311302185,0.33000001311302185,0.33000001311302185,19726500
2021-12-06,0.3409999907016754,0.3499999940395355,0.3230000138282776,0.3400000035762787,0.3400000035762787,19862700
2021-12-07,0.3499999940395355,0.3919999897480011,0.34299999475479126,0.37299999594688416,0.37299999594688416,20831500
2021-12-08,0.4000000059604645,0.40400001406669617,0.3720000088214874,0.3869999945163727,0.3869999945163727,13781400
2021-12-09,0.3880000114440918,0.38999998569488525,0.35100001096725464,0.35100001096725464,0.35100001096725464,11456600
2021-12-10,0.36899998784065247,0.36899998784065247,0.3499999940395355,0.36000001430511475,0.36000001430511475,11800600
2021-12-13,0.3700000047683716,0.3720000088214874,0.35100001096725464,0.3630000054836273,0.3630000054836273,11201800
2021-12-14,0.35499998927116394,0.3630000054836273,0.3400000035762787,0.34599998593330383,0.34599998593330383,11737000
2021-12-15,0.34299999475479126,0.3610000014305115,0.335999995470047,0.35600000619888306,0.35600000619888306,11033900
2021-12-16,0.36000001430511475,0.36899998784065247,0.3499999940395355,0.36899998784065247,0.36899998784065247,8335400
2021-12-17,0.35499998927116394,0.36399999260902405,0.3409999907016754,0.36000001430511475,0.36000001430511475,20970300
2021-12-20,0.3499999940395355,0.35199999809265137,0.33000001311302185,0.3499999940395355,0.3499999940395355,13867800
2021-12-21,0.34200000762939453,0.36000001430511475,0.34200000762939453,0.36000001430511475,0.36000001430511475,9724400
2021-12-22,0.3540000021457672,0.35600000619888306,0.34200000762939453,0.3540000021457672,0.3540000021457672,7645100
2021-12-23,0.3499999940395355,0.367000013589859,0.34599998593330383,0.3499999940395355,0.3499999940395355,10794900
2021-12-27,0.3499999940395355,0.35499998927116394,0.33500000834465027,0.33799999952316284,0.33799999952316284,12893900
2021-12-28,0.33899998664855957,0.3400000035762787,0.3140000104904175,0.3179999887943268,0.3179999887943268,15775900
2021-12-29,0.3179999887943268,0.33399999141693115,0.3100000023841858,0.3160000145435333,0.3160000145435333,17679200
2021-12-30,0.3140000104904175,0.33000001311302185,0.3100000023841858,0.32899999618530273,0.32899999618530273,16944600
