Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1.5399999618530273,1.5399999618530273,1.4600000381469727,1.5,1.5,19081900
2021-01-05,1.5099999904632568,1.559999942779541,1.4900000095367432,1.5399999618530273,1.5399999618530273,6018800
2021-01-06,1.5700000524520874,1.590000033378601,1.5399999618530273,1.5499999523162842,1.5499999523162842,6136900
2021-01-07,1.5700000524520874,1.5700000524520874,1.5199999809265137,1.5399999618530273,1.5399999618530273,8061400
2021-01-08,1.5499999523162842,1.5499999523162842,1.5,1.5199999809265137,1.5199999809265137,7322700
2021-01-11,1.4800000190734863,1.5099999904632568,1.4700000286102295,1.5099999904632568,1.5099999904632568,8546800
2021-01-12,1.4900000095367432,1.5399999618530273,1.4900000095367432,1.5299999713897705,1.5299999713897705,5176800
2021-01-13,1.5,1.559999942779541,1.4900000095367432,1.5499999523162842,1.5499999523162842,13480300
2021-01-14,1.5099999904632568,1.5399999618530273,1.5099999904632568,1.5199999809265137,1.5199999809265137,5354800
2021-01-15,1.5099999904632568,1.559999942779541,1.4900000095367432,1.5299999713897705,1.5299999713897705,15199800
2021-01-19,1.5099999904632568,1.5199999809265137,1.5,1.5199999809265137,1.5199999809265137,7602700
2021-01-20,1.5499999523162842,1.5499999523162842,1.5199999809265137,1.5399999618530273,1.5399999618530273,4991400
2021-01-21,1.5299999713897705,1.5299999713897705,1.5,1.5099999904632568,1.5099999904632568,6709500
2021-01-22,1.4700000286102295,1.5099999904632568,1.4600000381469727,1.5099999904632568,1.5099999904632568,9087100
2021-01-25,1.4299999475479126,1.4600000381469727,1.399999976158142,1.4600000381469727,1.4600000381469727,14874900
2021-01-26,1.3899999856948853,1.409999966621399,1.3799999952316284,1.409999966621399,1.409999966621399,11525200
2021-01-27,1.3899999856948853,1.409999966621399,1.3600000143051147,1.399999976158142,1.399999976158142,13206800
2021-01-28,1.409999966621399,1.440000057220459,1.399999976158142,1.409999966621399,1.409999966621399,10810700
2021-01-29,1.3700000047683716,1.3799999952316284,1.3300000429153442,1.340000033378601,1.340000033378601,18735600
2021-02-01,1.3700000047683716,1.4900000095367432,1.350000023841858,1.440000057220459,1.440000057220459,24533600
2021-02-02,1.3799999952316284,1.3899999856948853,1.3600000143051147,1.3700000047683716,1.3700000047683716,16318600
2021-02-03,1.3200000524520874,1.350000023841858,1.309999942779541,1.350000023841858,1.350000023841858,17669400
2021-02-04,1.3600000143051147,1.3899999856948853,1.340000033378601,1.3700000047683716,1.3700000047683716,10495000
2021-02-05,1.3700000047683716,1.3899999856948853,1.3600000143051147,1.3700000047683716,1.3700000047683716,13496100
2021-02-08,1.340000033378601,1.3600000143051147,1.3300000429153442,1.340000033378601,1.340000033378601,13563000
2021-02-09,1.350000023841858,1.3799999952316284,1.3300000429153442,1.350000023841858,1.350000023841858,16463600
2021-02-10,1.350000023841858,1.3899999856948853,1.340000033378601,1.3700000047683716,1.3700000047683716,15799700
2021-02-11,1.340000033378601,1.3600000143051147,1.3200000524520874,1.340000033378601,1.340000033378601,18132400
2021-02-12,1.340000033378601,1.3600000143051147,1.3200000524520874,1.3600000143051147,1.3600000143051147,9477900
2021-02-16,1.399999976158142,1.5700000524520874,1.399999976158142,1.5199999809265137,1.5199999809265137,37522800
2021-02-17,1.4800000190734863,1.5099999904632568,1.4600000381469727,1.4700000286102295,1.4700000286102295,21224600
2021-02-18,1.440000057220459,1.440000057220459,1.3600000143051147,1.3700000047683716,1.3700000047683716,17969300
2021-02-19,1.409999966621399,1.4600000381469727,1.399999976158142,1.4299999475479126,1.4299999475479126,13116900
2021-02-22,1.4500000476837158,1.559999942779541,1.440000057220459,1.4900000095367432,1.4900000095367432,19661700
2021-02-23,1.5700000524520874,1.590000033378601,1.4700000286102295,1.5700000524520874,1.5700000524520874,20227400
2021-02-24,1.5700000524520874,1.7300000190734863,1.559999942779541,1.7100000381469727,1.7100000381469727,26749900
2021-02-25,1.7000000476837158,1.7300000190734863,1.5499999523162842,1.590000033378601,1.590000033378601,28791500
2021-02-26,1.600000023841858,1.600000023841858,1.5,1.5800000429153442,1.5800000429153442,11644100
2021-03-01,1.6100000143051147,1.6399999856948853,1.5800000429153442,1.6100000143051147,1.6100000143051147,9186800
2021-03-02,1.590000033378601,1.6100000143051147,1.5800000429153442,1.5800000429153442,1.5800000429153442,7058700
2021-03-03,1.6299999952316284,1.6399999856948853,1.590000033378601,1.600000023841858,1.600000023841858,7900800
2021-03-04,1.6699999570846558,1.6699999570846558,1.559999942779541,1.590000033378601,1.590000033378601,13408500
2021-03-05,1.6200000047683716,1.6299999952316284,1.4900000095367432,1.5800000429153442,1.5800000429153442,15290200
2021-03-08,1.6299999952316284,1.6299999952316284,1.5800000429153442,1.5800000429153442,1.5800000429153442,10334600
2021-03-09,1.590000033378601,1.6200000047683716,1.5800000429153442,1.600000023841858,1.600000023841858,7064000
2021-03-10,1.6100000143051147,1.659999966621399,1.5800000429153442,1.6399999856948853,1.6399999856948853,10578900
2021-03-11,1.6399999856948853,1.6399999856948853,1.6100000143051147,1.6399999856948853,1.6399999856948853,10225000
2021-03-12,1.6299999952316284,1.649999976158142,1.6100000143051147,1.6399999856948853,1.6399999856948853,8035500
